QueryNumber;DocRanking;DocNumber;Similarity
00098;259;00907;0.3779644730092272
00098;260;00913;0.3779644730092272
00098;261;00928;0.3779644730092272
00098;262;00950;0.3779644730092272
00098;263;00952;0.3779644730092272
00098;264;00959;0.3779644730092272
00098;265;00964;0.3779644730092272
00098;266;01006;0.3779644730092272
00098;267;01038;0.3779644730092272
00098;268;01073;0.3779644730092272
00098;269;01074;0.3779644730092272
00098;270;01075;0.3779644730092272
00098;271;01084;0.3779644730092272
00098;272;01110;0.3779644730092272
00098;273;01151;0.3779644730092272
00098;274;01159;0.3779644730092272
00098;275;01162;0.3779644730092272
00098;276;01165;0.3779644730092272
00098;277;01172;0.3779644730092272
00098;278;01195;0.3779644730092272
00098;279;01206;0.3779644730092272
00098;280;01212;0.3779644730092272
00098;281;01018;0.3779644730092272
00098;282;01118;0.3779644730092272
00098;283;00476;0.3779644730092272
00098;284;00605;0.3779644730092272
00098;285;01031;0.3779644730092272
00098;286;01091;0.3779644730092272
00098;287;01144;0.3779644730092272
00098;288;01235;0.3779644730092272
00098;289;00081;0.3779644730092272
00098;290;00102;0.3779644730092272
00098;291;00114;0.3779644730092272
00098;292;00169;0.3779644730092272
00098;293;00190;0.3779644730092272
00098;294;00244;0.3779644730092272
00098;295;00260;0.3779644730092272
00098;296;00268;0.3779644730092272
00098;297;00278;0.3779644730092272
00098;298;00286;0.3779644730092272
00098;299;00325;0.3779644730092272
00098;300;00333;0.3779644730092272
00098;301;00417;0.3779644730092272
00098;302;00432;0.3779644730092272
00098;303;00548;0.3779644730092272
00098;304;00681;0.3779644730092272
00098;305;00741;0.3779644730092272
00098;306;00748;0.3779644730092272
00098;307;00781;0.3779644730092272
00098;308;00794;0.3779644730092272
00098;309;00817;0.3779644730092272
00098;310;00860;0.3779644730092272
00098;311;00915;0.3779644730092272
00098;312;00953;0.3779644730092272
00098;313;00957;0.3779644730092272
00098;314;00992;0.3779644730092272
00098;315;01013;0.3779644730092272
00098;316;01076;0.3779644730092272
00098;317;01204;0.3779644730092272
00098;318;01207;0.3779644730092272
00098;319;01222;0.3779644730092272
00099;1;00587;0.8159630658817683
00099;2;00594;0.8159630658817683
00099;3;00595;0.8159630658817683
00099;4;01047;0.8159630658817683
00099;5;00383;0.8159630658817681
00099;6;00172;0.8152679220643523
00099;7;00322;0.8078512368083263
00099;8;00961;0.8078512368083262
00099;9;00441;0.807851236808326
00099;10;01110;0.7917155264857899
00099;11;00059;0.7855174717558324
00099;12;00140;0.7855174717558324
00099;13;00602;0.7855174717558324
00099;14;00630;0.7669770253253165
00099;15;00190;0.7424415898102575
00099;16;00352;0.7424415898102575
00099;17;00364;0.7424415898102575
00099;18;00446;0.7424415898102575
00099;19;00710;0.7424415898102575
00099;20;00747;0.7424415898102575
00099;21;00922;0.7424415898102575
00099;22;01136;0.7424415898102575
00099;23;01016;0.7424415898102574
00099;24;00042;0.6732084425949575
00099;25;00084;0.6732084425949575
00099;26;00149;0.6732084425949575
00099;27;00170;0.6732084425949575
00099;28;00189;0.6732084425949575
00099;29;00312;0.6732084425949575
00099;30;00360;0.6732084425949575
00099;31;00440;0.6732084425949575
00099;32;00443;0.6732084425949575
00099;33;00484;0.6732084425949575
00099;34;00548;0.6732084425949575
00099;35;00605;0.6732084425949575
00099;36;00608;0.6732084425949575
00099;37;00771;0.6732084425949575
00099;38;00856;0.6732084425949575
00099;39;00955;0.6732084425949575
00099;40;01041;0.6732084425949575
00099;41;00268;0.6052173429960435
00099;42;00016;0.5773502691896258
00099;43;00046;0.5773502691896258
00099;44;00117;0.5773502691896258
00099;45;00180;0.5773502691896258
00099;46;00423;0.5773502691896258
00099;47;00434;0.5773502691896258
00099;48;00439;0.5773502691896258
00099;49;00553;0.5773502691896258
00099;50;00566;0.5773502691896258
00099;51;00666;0.5773502691896258
00099;52;00681;0.5773502691896258
00099;53;00776;0.5773502691896258
00099;54;00779;0.5773502691896258
00099;55;00814;0.5773502691896258
00099;56;00872;0.5773502691896258
00099;57;01192;0.5773502691896258
00099;58;01237;0.5773502691896258
00099;59;00324;0.5773502691896258
00099;60;00449;0.5773502691896258
00099;61;00004;0.5773502691896258
00099;62;00006;0.5773502691896258
00099;63;00007;0.5773502691896258
00099;64;00008;0.5773502691896258
00099;65;00051;0.5773502691896258
00099;66;00137;0.5773502691896258
00099;67;00139;0.5773502691896258
00099;68;00141;0.5773502691896258
00099;69;00150;0.5773502691896258
00099;70;00163;0.5773502691896258
00099;71;00179;0.5773502691896258
00099;72;00224;0.5773502691896258
00099;73;00242;0.5773502691896258
00099;74;00246;0.5773502691896258
00099;75;00251;0.5773502691896258
00099;76;00259;0.5773502691896258
00099;77;00317;0.5773502691896258
00099;78;00348;0.5773502691896258
00099;79;00351;0.5773502691896258
00099;80;00369;0.5773502691896258
00099;81;00370;0.5773502691896258
00099;82;00415;0.5773502691896258
00099;83;00479;0.5773502691896258
00099;84;00496;0.5773502691896258
00099;85;00508;0.5773502691896258
00099;86;00521;0.5773502691896258
00099;87;00527;0.5773502691896258
00099;88;00536;0.5773502691896258
00099;89;00543;0.5773502691896258
00099;90;00588;0.5773502691896258
00099;91;00597;0.5773502691896258
00099;92;00604;0.5773502691896258
00099;93;00622;0.5773502691896258
00099;94;00631;0.5773502691896258
00099;95;00643;0.5773502691896258
00099;96;00648;0.5773502691896258
00099;97;00661;0.5773502691896258
00099;98;00696;0.5773502691896258
00099;99;00711;0.5773502691896258
00099;100;00712;0.5773502691896258
00099;101;00738;0.5773502691896258
00099;102;00795;0.5773502691896258
00099;103;00798;0.5773502691896258
00099;104;00860;0.5773502691896258
00099;105;00885;0.5773502691896258
00099;106;00887;0.5773502691896258
00099;107;00902;0.5773502691896258
00099;108;00912;0.5773502691896258
00099;109;00913;0.5773502691896258
00099;110;00919;0.5773502691896258
00099;111;00925;0.5773502691896258
00099;112;00928;0.5773502691896258
00099;113;00951;0.5773502691896258
00099;114;00953;0.5773502691896258
00099;115;00956;0.5773502691896258
00099;116;00960;0.5773502691896258
00099;117;01000;0.5773502691896258
00099;118;01003;0.5773502691896258
00099;119;01007;0.5773502691896258
00099;120;01035;0.5773502691896258
00099;121;01038;0.5773502691896258
00099;122;01054;0.5773502691896258
00099;123;01060;0.5773502691896258
00099;124;01065;0.5773502691896258
00099;125;01068;0.5773502691896258
00099;126;01069;0.5773502691896258
00099;127;01075;0.5773502691896258
00099;128;01120;0.5773502691896258
00099;129;01124;0.5773502691896258
00099;130;01149;0.5773502691896258
00099;131;01150;0.5773502691896258
00099;132;01197;0.5773502691896258
00099;133;01199;0.5773502691896258
00099;134;01200;0.5773502691896258
00099;135;01205;0.5773502691896258
00099;136;01206;0.5773502691896258
00099;137;01232;0.5773502691896258
00099;138;00014;0.5773502691896257
00099;139;00020;0.5773502691896257
00099;140;00076;0.5773502691896257
00099;141;00097;0.5773502691896257
00099;142;00490;0.5773502691896257
00099;143;00501;0.5773502691896257
00099;144;00504;0.5773502691896257
00099;145;00714;0.5773502691896257
00099;146;00921;0.5773502691896257
00099;147;01013;0.5773502691896257
00099;148;01045;0.5773502691896257
00099;149;01194;0.5773502691896257
00099;150;00001;0.5773502691896257
00099;151;00003;0.5773502691896257
00099;152;00005;0.5773502691896257
00099;153;00011;0.5773502691896257
00099;154;00013;0.5773502691896257
00099;155;00015;0.5773502691896257
00099;156;00018;0.5773502691896257
00099;157;00019;0.5773502691896257
00099;158;00021;0.5773502691896257
00099;159;00022;0.5773502691896257
00099;160;00023;0.5773502691896257
00099;161;00024;0.5773502691896257
00099;162;00026;0.5773502691896257
00099;163;00027;0.5773502691896257
00099;164;00030;0.5773502691896257
00099;165;00031;0.5773502691896257
00099;166;00040;0.5773502691896257
00099;167;00043;0.5773502691896257
00099;168;00047;0.5773502691896257
00099;169;00049;0.5773502691896257
00099;170;00052;0.5773502691896257
00099;171;00053;0.5773502691896257
00099;172;00055;0.5773502691896257
00099;173;00061;0.5773502691896257
00099;174;00062;0.5773502691896257
00099;175;00063;0.5773502691896257
00099;176;00064;0.5773502691896257
00099;177;00065;0.5773502691896257
00099;178;00067;0.5773502691896257
00099;179;00068;0.5773502691896257
00099;180;00072;0.5773502691896257
00099;181;00074;0.5773502691896257
00099;182;00077;0.5773502691896257
00099;183;00080;0.5773502691896257
00099;184;00082;0.5773502691896257
00099;185;00083;0.5773502691896257
00099;186;00085;0.5773502691896257
00099;187;00088;0.5773502691896257
00099;188;00089;0.5773502691896257
00099;189;00090;0.5773502691896257
00099;190;00092;0.5773502691896257
00099;191;00093;0.5773502691896257
00099;192;00095;0.5773502691896257
00099;193;00096;0.5773502691896257
00099;194;00098;0.5773502691896257
00099;195;00100;0.5773502691896257
00099;196;00102;0.5773502691896257
00099;197;00104;0.5773502691896257
00099;198;00106;0.5773502691896257
00099;199;00107;0.5773502691896257
00099;200;00108;0.5773502691896257
00099;201;00110;0.5773502691896257
00099;202;00111;0.5773502691896257
00099;203;00113;0.5773502691896257
00099;204;00118;0.5773502691896257
00099;205;00119;0.5773502691896257
00099;206;00123;0.5773502691896257
00099;207;00124;0.5773502691896257
00099;208;00125;0.5773502691896257
00099;209;00130;0.5773502691896257
00099;210;00134;0.5773502691896257
00099;211;00143;0.5773502691896257
00099;212;00144;0.5773502691896257
00099;213;00146;0.5773502691896257
00099;214;00147;0.5773502691896257
00099;215;00148;0.5773502691896257
00099;216;00151;0.5773502691896257
00099;217;00154;0.5773502691896257
00099;218;00155;0.5773502691896257
00099;219;00156;0.5773502691896257
00099;220;00159;0.5773502691896257
00099;221;00160;0.5773502691896257
00099;222;00161;0.5773502691896257
00099;223;00164;0.5773502691896257
00099;224;00166;0.5773502691896257
00099;225;00167;0.5773502691896257
00099;226;00168;0.5773502691896257
00099;227;00169;0.5773502691896257
00099;228;00173;0.5773502691896257
00099;229;00174;0.5773502691896257
00099;230;00176;0.5773502691896257
00099;231;00177;0.5773502691896257
00099;232;00178;0.5773502691896257
00099;233;00181;0.5773502691896257
00099;234;00182;0.5773502691896257
00099;235;00183;0.5773502691896257
00099;236;00184;0.5773502691896257
00099;237;00185;0.5773502691896257
00099;238;00187;0.5773502691896257
00099;239;00188;0.5773502691896257
00099;240;00191;0.5773502691896257
00099;241;00193;0.5773502691896257
00099;242;00195;0.5773502691896257
00099;243;00196;0.5773502691896257
00099;244;00199;0.5773502691896257
00099;245;00200;0.5773502691896257
00099;246;00203;0.5773502691896257
00099;247;00204;0.5773502691896257
00099;248;00205;0.5773502691896257
00099;249;00206;0.5773502691896257
00099;250;00209;0.5773502691896257
00099;251;00210;0.5773502691896257
00099;252;00211;0.5773502691896257
00099;253;00212;0.5773502691896257
00099;254;00215;0.5773502691896257
00099;255;00217;0.5773502691896257
00099;256;00218;0.5773502691896257
00099;257;00219;0.5773502691896257
00099;258;00221;0.5773502691896257
00099;259;00222;0.5773502691896257
00099;260;00223;0.5773502691896257
00099;261;00225;0.5773502691896257
00099;262;00227;0.5773502691896257
00099;263;00228;0.5773502691896257
00099;264;00229;0.5773502691896257
00099;265;00230;0.5773502691896257
00099;266;00231;0.5773502691896257
00099;267;00232;0.5773502691896257
00099;268;00233;0.5773502691896257
00099;269;00234;0.5773502691896257
00099;270;00237;0.5773502691896257
00099;271;00238;0.5773502691896257
00099;272;00243;0.5773502691896257
00099;273;00244;0.5773502691896257
00099;274;00245;0.5773502691896257
00099;275;00248;0.5773502691896257
00099;276;00250;0.5773502691896257
00099;277;00252;0.5773502691896257
00099;278;00253;0.5773502691896257
00099;279;00254;0.5773502691896257
00099;280;00255;0.5773502691896257
00099;281;00258;0.5773502691896257
00099;282;00260;0.5773502691896257
00099;283;00261;0.5773502691896257
00099;284;00263;0.5773502691896257
00099;285;00265;0.5773502691896257
00099;286;00269;0.5773502691896257
00099;287;00271;0.5773502691896257
00099;288;00273;0.5773502691896257
00099;289;00274;0.5773502691896257
00099;290;00278;0.5773502691896257
00099;291;00279;0.5773502691896257
00099;292;00281;0.5773502691896257
00099;293;00282;0.5773502691896257
00099;294;00283;0.5773502691896257
00099;295;00284;0.5773502691896257
00099;296;00286;0.5773502691896257
00099;297;00287;0.5773502691896257
00099;298;00288;0.5773502691896257
00099;299;00289;0.5773502691896257
00099;300;00290;0.5773502691896257
00099;301;00292;0.5773502691896257
00099;302;00293;0.5773502691896257
00099;303;00295;0.5773502691896257
00099;304;00296;0.5773502691896257
00099;305;00302;0.5773502691896257
00099;306;00304;0.5773502691896257
00099;307;00305;0.5773502691896257
00099;308;00308;0.5773502691896257
00099;309;00311;0.5773502691896257
00099;310;00313;0.5773502691896257
00099;311;00314;0.5773502691896257
00099;312;00315;0.5773502691896257
00099;313;00316;0.5773502691896257
00099;314;00320;0.5773502691896257
00099;315;00323;0.5773502691896257
00099;316;00325;0.5773502691896257
00099;317;00326;0.5773502691896257
00099;318;00327;0.5773502691896257
00099;319;00332;0.5773502691896257
00099;320;00333;0.5773502691896257
00099;321;00336;0.5773502691896257
00099;322;00337;0.5773502691896257
00099;323;00340;0.5773502691896257
00099;324;00341;0.5773502691896257
00099;325;00342;0.5773502691896257
00099;326;00346;0.5773502691896257
00099;327;00347;0.5773502691896257
00099;328;00349;0.5773502691896257
00099;329;00355;0.5773502691896257
00099;330;00357;0.5773502691896257
00099;331;00358;0.5773502691896257
00099;332;00361;0.5773502691896257
00099;333;00363;0.5773502691896257
00099;334;00366;0.5773502691896257
00099;335;00367;0.5773502691896257
00099;336;00368;0.5773502691896257
00099;337;00371;0.5773502691896257
00099;338;00372;0.5773502691896257
00099;339;00377;0.5773502691896257
00099;340;00386;0.5773502691896257
00099;341;00390;0.5773502691896257
00099;342;00391;0.5773502691896257
00099;343;00392;0.5773502691896257
00099;344;00393;0.5773502691896257
00099;345;00394;0.5773502691896257
00099;346;00396;0.5773502691896257
00099;347;00397;0.5773502691896257
00099;348;00400;0.5773502691896257
00099;349;00401;0.5773502691896257
00099;350;00402;0.5773502691896257
00099;351;00407;0.5773502691896257
00099;352;00408;0.5773502691896257
00099;353;00409;0.5773502691896257
00099;354;00410;0.5773502691896257
00099;355;00411;0.5773502691896257
00099;356;00414;0.5773502691896257
00099;357;00416;0.5773502691896257
00099;358;00418;0.5773502691896257
00099;359;00419;0.5773502691896257
00099;360;00420;0.5773502691896257
00099;361;00421;0.5773502691896257
00099;362;00422;0.5773502691896257
00099;363;00424;0.5773502691896257
00099;364;00425;0.5773502691896257
00099;365;00427;0.5773502691896257
00099;366;00429;0.5773502691896257
00099;367;00430;0.5773502691896257
00099;368;00432;0.5773502691896257
00099;369;00436;0.5773502691896257
00099;370;00437;0.5773502691896257
00099;371;00438;0.5773502691896257
00099;372;00442;0.5773502691896257
00099;373;00445;0.5773502691896257
00099;374;00447;0.5773502691896257
00099;375;00451;0.5773502691896257
00099;376;00454;0.5773502691896257
00099;377;00455;0.5773502691896257
00099;378;00457;0.5773502691896257
00099;379;00458;0.5773502691896257
00099;380;00459;0.5773502691896257
00099;381;00460;0.5773502691896257
00099;382;00461;0.5773502691896257
00099;383;00462;0.5773502691896257
00099;384;00463;0.5773502691896257
00099;385;00466;0.5773502691896257
00099;386;00467;0.5773502691896257
00099;387;00469;0.5773502691896257
00099;388;00471;0.5773502691896257
00099;389;00472;0.5773502691896257
00099;390;00473;0.5773502691896257
00099;391;00478;0.5773502691896257
00099;392;00480;0.5773502691896257
00099;393;00482;0.5773502691896257
00099;394;00486;0.5773502691896257
00099;395;00487;0.5773502691896257
00099;396;00489;0.5773502691896257
00099;397;00494;0.5773502691896257
00099;398;00497;0.5773502691896257
00099;399;00499;0.5773502691896257
00099;400;00502;0.5773502691896257
00099;401;00503;0.5773502691896257
00099;402;00505;0.5773502691896257
00099;403;00506;0.5773502691896257
00099;404;00510;0.5773502691896257
00099;405;00517;0.5773502691896257
00099;406;00518;0.5773502691896257
00099;407;00519;0.5773502691896257
00099;408;00520;0.5773502691896257
00099;409;00523;0.5773502691896257
00099;410;00524;0.5773502691896257
00099;411;00528;0.5773502691896257
00099;412;00535;0.5773502691896257
00099;413;00538;0.5773502691896257
00099;414;00539;0.5773502691896257
00099;415;00541;0.5773502691896257
00099;416;00542;0.5773502691896257
00099;417;00546;0.5773502691896257
00099;418;00550;0.5773502691896257
00099;419;00551;0.5773502691896257
00099;420;00552;0.5773502691896257
00099;421;00554;0.5773502691896257
00099;422;00555;0.5773502691896257
00099;423;00556;0.5773502691896257
00099;424;00559;0.5773502691896257
00099;425;00562;0.5773502691896257
00099;426;00565;0.5773502691896257
00099;427;00568;0.5773502691896257
00099;428;00569;0.5773502691896257
00099;429;00572;0.5773502691896257
00099;430;00573;0.5773502691896257
00099;431;00575;0.5773502691896257
00099;432;00577;0.5773502691896257
00099;433;00579;0.5773502691896257
00099;434;00582;0.5773502691896257
00099;435;00583;0.5773502691896257
00099;436;00584;0.5773502691896257
00099;437;00585;0.5773502691896257
00099;438;00589;0.5773502691896257
00099;439;00590;0.5773502691896257
00099;440;00591;0.5773502691896257
00099;441;00598;0.5773502691896257
00099;442;00599;0.5773502691896257
00099;443;00601;0.5773502691896257
00099;444;00606;0.5773502691896257
00099;445;00607;0.5773502691896257
00099;446;00611;0.5773502691896257
00099;447;00612;0.5773502691896257
00099;448;00613;0.5773502691896257
00099;449;00614;0.5773502691896257
00099;450;00616;0.5773502691896257
00099;451;00618;0.5773502691896257
00099;452;00623;0.5773502691896257
00099;453;00626;0.5773502691896257
00099;454;00629;0.5773502691896257
00099;455;00633;0.5773502691896257
00099;456;00636;0.5773502691896257
00099;457;00639;0.5773502691896257
00099;458;00640;0.5773502691896257
00099;459;00647;0.5773502691896257
00099;460;00650;0.5773502691896257
00099;461;00651;0.5773502691896257
00099;462;00653;0.5773502691896257
00099;463;00657;0.5773502691896257
00099;464;00658;0.5773502691896257
00099;465;00659;0.5773502691896257
00099;466;00660;0.5773502691896257
00099;467;00667;0.5773502691896257
00099;468;00668;0.5773502691896257
00099;469;00669;0.5773502691896257
00099;470;00670;0.5773502691896257
00099;471;00672;0.5773502691896257
00099;472;00673;0.5773502691896257
00099;473;00675;0.5773502691896257
00099;474;00676;0.5773502691896257
00099;475;00677;0.5773502691896257
00099;476;00680;0.5773502691896257
00099;477;00683;0.5773502691896257
00099;478;00684;0.5773502691896257
00099;479;00685;0.5773502691896257
00099;480;00686;0.5773502691896257
00099;481;00687;0.5773502691896257
00099;482;00688;0.5773502691896257
00099;483;00689;0.5773502691896257
00099;484;00692;0.5773502691896257
00099;485;00693;0.5773502691896257
00099;486;00694;0.5773502691896257
00099;487;00695;0.5773502691896257
00099;488;00698;0.5773502691896257
00099;489;00700;0.5773502691896257
00099;490;00702;0.5773502691896257
00099;491;00703;0.5773502691896257
00099;492;00705;0.5773502691896257
00099;493;00706;0.5773502691896257
00099;494;00707;0.5773502691896257
00099;495;00715;0.5773502691896257
00099;496;00717;0.5773502691896257
00099;497;00719;0.5773502691896257
00099;498;00722;0.5773502691896257
00099;499;00725;0.5773502691896257
00099;500;00726;0.5773502691896257
00099;501;00727;0.5773502691896257
00099;502;00728;0.5773502691896257
00099;503;00729;0.5773502691896257
00099;504;00730;0.5773502691896257
00099;505;00731;0.5773502691896257
00099;506;00732;0.5773502691896257
00099;507;00733;0.5773502691896257
00099;508;00734;0.5773502691896257
00099;509;00735;0.5773502691896257
00099;510;00736;0.5773502691896257
00099;511;00737;0.5773502691896257
00099;512;00742;0.5773502691896257
00099;513;00743;0.5773502691896257
00099;514;00748;0.5773502691896257
00099;515;00749;0.5773502691896257
00099;516;00750;0.5773502691896257
00099;517;00751;0.5773502691896257
00099;518;00752;0.5773502691896257
00099;519;00753;0.5773502691896257
00099;520;00754;0.5773502691896257
00099;521;00755;0.5773502691896257
00099;522;00757;0.5773502691896257
00099;523;00758;0.5773502691896257
00099;524;00762;0.5773502691896257
00099;525;00764;0.5773502691896257
00099;526;00765;0.5773502691896257
00099;527;00766;0.5773502691896257
00099;528;00767;0.5773502691896257
00099;529;00769;0.5773502691896257
00099;530;00770;0.5773502691896257
00099;531;00772;0.5773502691896257
00099;532;00775;0.5773502691896257
00099;533;00778;0.5773502691896257
00099;534;00780;0.5773502691896257
00099;535;00782;0.5773502691896257
00099;536;00784;0.5773502691896257
00099;537;00785;0.5773502691896257
00099;538;00790;0.5773502691896257
00099;539;00793;0.5773502691896257
00099;540;00794;0.5773502691896257
00099;541;00800;0.5773502691896257
00099;542;00802;0.5773502691896257
00099;543;00803;0.5773502691896257
00099;544;00804;0.5773502691896257
00099;545;00805;0.5773502691896257
00099;546;00806;0.5773502691896257
00099;547;00807;0.5773502691896257
00099;548;00811;0.5773502691896257
00099;549;00812;0.5773502691896257
00099;550;00813;0.5773502691896257
00099;551;00815;0.5773502691896257
00099;552;00822;0.5773502691896257
00099;553;00826;0.5773502691896257
00099;554;00828;0.5773502691896257
00099;555;00829;0.5773502691896257
00099;556;00830;0.5773502691896257
00099;557;00832;0.5773502691896257
00099;558;00833;0.5773502691896257
00099;559;00836;0.5773502691896257
00099;560;00838;0.5773502691896257
00099;561;00839;0.5773502691896257
00099;562;00841;0.5773502691896257
00099;563;00842;0.5773502691896257
00099;564;00843;0.5773502691896257
00099;565;00844;0.5773502691896257
00099;566;00847;0.5773502691896257
00099;567;00848;0.5773502691896257
00099;568;00849;0.5773502691896257
00099;569;00851;0.5773502691896257
00099;570;00852;0.5773502691896257
00099;571;00855;0.5773502691896257
00099;572;00858;0.5773502691896257
00099;573;00859;0.5773502691896257
00099;574;00862;0.5773502691896257
00099;575;00863;0.5773502691896257
00099;576;00865;0.5773502691896257
00099;577;00867;0.5773502691896257
00099;578;00870;0.5773502691896257
00099;579;00873;0.5773502691896257
00099;580;00874;0.5773502691896257
00099;581;00876;0.5773502691896257
00099;582;00879;0.5773502691896257
00099;583;00883;0.5773502691896257
00099;584;00884;0.5773502691896257
00099;585;00886;0.5773502691896257
00099;586;00888;0.5773502691896257
00099;587;00889;0.5773502691896257
00099;588;00890;0.5773502691896257
00099;589;00895;0.5773502691896257
00099;590;00896;0.5773502691896257
00099;591;00897;0.5773502691896257
00099;592;00898;0.5773502691896257
00099;593;00899;0.5773502691896257
00099;594;00901;0.5773502691896257
00099;595;00903;0.5773502691896257
00099;596;00904;0.5773502691896257
00099;597;00905;0.5773502691896257
00099;598;00906;0.5773502691896257
00099;599;00907;0.5773502691896257
00099;600;00914;0.5773502691896257
00099;601;00915;0.5773502691896257
00099;602;00916;0.5773502691896257
00099;603;00923;0.5773502691896257
00099;604;00926;0.5773502691896257
00099;605;00929;0.5773502691896257
00099;606;00931;0.5773502691896257
00099;607;00932;0.5773502691896257
00099;608;00934;0.5773502691896257
00099;609;00936;0.5773502691896257
00099;610;00937;0.5773502691896257
00099;611;00942;0.5773502691896257
00099;612;00944;0.5773502691896257
00099;613;00945;0.5773502691896257
00099;614;00946;0.5773502691896257
00099;615;00947;0.5773502691896257
00099;616;00952;0.5773502691896257
00099;617;00958;0.5773502691896257
00099;618;00959;0.5773502691896257
00099;619;00962;0.5773502691896257
00099;620;00963;0.5773502691896257
00099;621;00964;0.5773502691896257
00099;622;00965;0.5773502691896257
00099;623;00967;0.5773502691896257
00099;624;00968;0.5773502691896257
00099;625;00969;0.5773502691896257
00099;626;00970;0.5773502691896257
00099;627;00971;0.5773502691896257
00099;628;00972;0.5773502691896257
00099;629;00976;0.5773502691896257
00099;630;00981;0.5773502691896257
00099;631;00982;0.5773502691896257
00099;632;00983;0.5773502691896257
00099;633;00986;0.5773502691896257
00099;634;00987;0.5773502691896257
00099;635;00988;0.5773502691896257
00099;636;00989;0.5773502691896257
00099;637;00992;0.5773502691896257
00099;638;00993;0.5773502691896257
00099;639;00995;0.5773502691896257
00099;640;00998;0.5773502691896257
00099;641;00999;0.5773502691896257
00099;642;01005;0.5773502691896257
00099;643;01009;0.5773502691896257
00099;644;01010;0.5773502691896257
00099;645;01012;0.5773502691896257
00099;646;01017;0.5773502691896257
00099;647;01019;0.5773502691896257
00099;648;01021;0.5773502691896257
00099;649;01024;0.5773502691896257
00099;650;01025;0.5773502691896257
00099;651;01029;0.5773502691896257
00099;652;01030;0.5773502691896257
00099;653;01032;0.5773502691896257
00099;654;01033;0.5773502691896257
00099;655;01034;0.5773502691896257
00099;656;01040;0.5773502691896257
00099;657;01042;0.5773502691896257
00099;658;01043;0.5773502691896257
00099;659;01046;0.5773502691896257
00099;660;01048;0.5773502691896257
00099;661;01050;0.5773502691896257
00099;662;01051;0.5773502691896257
00099;663;01052;0.5773502691896257
00099;664;01053;0.5773502691896257
00099;665;01055;0.5773502691896257
00099;666;01056;0.5773502691896257
00099;667;01057;0.5773502691896257
00099;668;01058;0.5773502691896257
00099;669;01062;0.5773502691896257
00099;670;01066;0.5773502691896257
00099;671;01067;0.5773502691896257
00099;672;01070;0.5773502691896257
00099;673;01071;0.5773502691896257
00099;674;01073;0.5773502691896257
00099;675;01074;0.5773502691896257
00099;676;01076;0.5773502691896257
00099;677;01077;0.5773502691896257
00099;678;01078;0.5773502691896257
00099;679;01081;0.5773502691896257
00099;680;01082;0.5773502691896257
00099;681;01085;0.5773502691896257
00099;682;01086;0.5773502691896257
00099;683;01091;0.5773502691896257
00099;684;01095;0.5773502691896257
00099;685;01096;0.5773502691896257
00099;686;01099;0.5773502691896257
00099;687;01101;0.5773502691896257
00099;688;01102;0.5773502691896257
00099;689;01103;0.5773502691896257
00099;690;01104;0.5773502691896257
00099;691;01105;0.5773502691896257
00099;692;01106;0.5773502691896257
00099;693;01107;0.5773502691896257
00099;694;01108;0.5773502691896257
00099;695;01111;0.5773502691896257
00099;696;01112;0.5773502691896257
00099;697;01114;0.5773502691896257
00099;698;01115;0.5773502691896257
00099;699;01116;0.5773502691896257
00099;700;01117;0.5773502691896257
00099;701;01118;0.5773502691896257
00099;702;01119;0.5773502691896257
00099;703;01125;0.5773502691896257
00099;704;01126;0.5773502691896257
00099;705;01127;0.5773502691896257
00099;706;01128;0.5773502691896257
00099;707;01129;0.5773502691896257
00099;708;01131;0.5773502691896257
00099;709;01132;0.5773502691896257
00099;710;01134;0.5773502691896257
00099;711;01135;0.5773502691896257
00099;712;01137;0.5773502691896257
00099;713;01138;0.5773502691896257
00099;714;01140;0.5773502691896257
00099;715;01141;0.5773502691896257
00099;716;01146;0.5773502691896257
00099;717;01147;0.5773502691896257
00099;718;01152;0.5773502691896257
00099;719;01155;0.5773502691896257
00099;720;01157;0.5773502691896257
00099;721;01159;0.5773502691896257
00099;722;01161;0.5773502691896257
00099;723;01162;0.5773502691896257
00099;724;01163;0.5773502691896257
00099;725;01164;0.5773502691896257
00099;726;01165;0.5773502691896257
00099;727;01167;0.5773502691896257
00099;728;01168;0.5773502691896257
00099;729;01169;0.5773502691896257
00099;730;01170;0.5773502691896257
00099;731;01171;0.5773502691896257
00099;732;01172;0.5773502691896257
00099;733;01173;0.5773502691896257
00099;734;01175;0.5773502691896257
00099;735;01179;0.5773502691896257
00099;736;01180;0.5773502691896257
00099;737;01181;0.5773502691896257
00099;738;01188;0.5773502691896257
00099;739;01190;0.5773502691896257
00099;740;01191;0.5773502691896257
00099;741;01195;0.5773502691896257
00099;742;01198;0.5773502691896257
00099;743;01201;0.5773502691896257
00099;744;01210;0.5773502691896257
00099;745;01214;0.5773502691896257
00099;746;01215;0.5773502691896257
00099;747;01218;0.5773502691896257
00099;748;01220;0.5773502691896257
00099;749;01222;0.5773502691896257
00099;750;01223;0.5773502691896257
00099;751;01224;0.5773502691896257
00099;752;01225;0.5773502691896257
00099;753;01226;0.5773502691896257
00099;754;01227;0.5773502691896257
00099;755;01239;0.5773502691896257
00100;1;00725;0.7668855776865208
00100;2;00473;0.7627875576141592
00100;3;00800;0.7600155699361704
00100;4;00250;0.7543775591313283
00100;5;00782;0.7510793954934062
00100;6;00727;0.7245379227304855
