QueryNumber;DocRanking;DocNumber;Similarity
00077;917;01161;0.3779644730092272
00077;918;01164;0.3779644730092272
00077;919;01170;0.3779644730092272
00077;920;01174;0.3779644730092272
00077;921;01175;0.3779644730092272
00077;922;01179;0.3779644730092272
00077;923;01198;0.3779644730092272
00077;924;01222;0.3779644730092272
00078;1;00914;0.6995584357189902
00078;2;00680;0.695619054557176
00078;3;00315;0.6952091704751446
00078;4;01093;0.6932716423637058
00078;5;01112;0.691619517864657
00078;6;00177;0.6666654609979903
00078;7;00694;0.6666285548079737
00078;8;00320;0.6622049368916465
00078;9;00326;0.6545695106545208
00078;10;00392;0.6545695106545208
00078;11;00487;0.6545695106545208
00078;12;00650;0.6545695106545208
00078;13;01118;0.6447730445761656
00078;14;00944;0.6447699591980155
00078;15;00607;0.6375711739028506
00078;16;00673;0.6342471363482843
00078;17;01181;0.6329331041667553
00078;18;01227;0.6329331041667553
00078;19;00253;0.6302992311877332
00078;20;00424;0.6302992311877332
00078;21;00455;0.6302992311877332
00078;22;00510;0.6262204584397493
00078;23;00922;0.6212316467160502
00078;24;01091;0.6212316467160502
00078;25;00438;0.6208970255228503
00078;26;00767;0.6203331050693909
00078;27;01065;0.6122921993811871
00078;28;00200;0.610799562922812
00078;29;00427;0.6072559853986397
00078;30;00472;0.6072559853986397
00078;31;00912;0.6061593917318719
00078;32;00179;0.6055804058338405
00078;33;01165;0.6047409385102454
00078;34;01086;0.5971293242420919
00078;35;00111;0.5846077903091295
00078;36;00184;0.5846077903091295
00078;37;00451;0.5846077903091295
00078;38;00668;0.5846077903091295
00078;39;00753;0.5846077903091295
00078;40;00282;0.5774852462432224
00078;41;00838;0.5774852462432224
00078;42;00839;0.5774852462432224
00078;43;00283;0.575482393659379
00078;44;01127;0.575482393659379
00078;45;00084;0.5748886047414699
00078;46;01034;0.5748886047414697
00078;47;00244;0.5745625951936967
00078;48;00771;0.5719692143215257
00078;49;00473;0.5693382798671804
00078;50;00043;0.5670262111555028
00078;51;00866;0.5637748452931929
00078;52;00242;0.5635860544114758
00078;53;00725;0.5612762304518717
00078;54;00554;0.5611911522630728
00078;55;00153;0.5600630416754597
00078;56;00452;0.5588448919448281
00078;57;01000;0.558562927227479
00078;58;01206;0.5585355116827768
00078;59;00146;0.5578801737129245
00078;60;00019;0.5570481610629961
00078;61;00945;0.5354354152806172
00078;62;00148;0.5345409521957917
00078;63;01015;0.5345409521957917
00078;64;00067;0.5345409521957916
00078;65;01042;0.5345409521957916
00078;66;00202;0.5345409521957915
00078;67;00475;0.5345409521957915
00078;68;00062;0.5270409076395826
00078;69;00219;0.5270409076395826
00078;70;00317;0.5270409076395826
00078;71;00369;0.5270409076395826
00078;72;00577;0.5270409076395826
00078;73;01205;0.5270409076395826
00078;74;00734;0.5268747175125432
00078;75;00735;0.5268747175125432
00078;76;00676;0.5266220510547497
00078;77;00169;0.5264267169912383
00078;78;01040;0.5264267169912383
00078;79;01073;0.5264267169912383
00078;80;00988;0.526006017957007
00078;81;00224;0.5260060179570067
00078;82;00023;0.5256887196025776
00078;83;00164;0.5256887196025776
00078;84;00629;0.5256887196025776
00078;85;00798;0.5256887196025776
00078;86;00812;0.5256887196025776
00078;87;00960;0.5256887196025776
00078;88;00185;0.5256887196025775
00078;89;00631;0.5256887196025775
00078;90;00250;0.5244911782774725
00078;91;00422;0.5244911782774725
00078;92;00628;0.5239643223368579
00078;93;01090;0.5239643223368579
00078;94;00213;0.5239643223368577
00078;95;00588;0.5239422803745042
00078;96;00346;0.5239422803745041
00078;97;00358;0.5239422803745041
00078;98;00063;0.5214941681705424
00078;99;00429;0.5214941681705424
00078;100;00804;0.520439266910318
00078;101;00458;0.5194353217087392
00078;102;01071;0.5194353217087392
00078;103;00231;0.5190489336607905
00078;104;00139;0.5190489336607904
00078;105;00437;0.5190489336607904
00078;106;00447;0.5190489336607904
00078;107;00622;0.5190489336607904
00078;108;00754;0.5190489336607904
00078;109;00842;0.5190489336607904
00078;110;00852;0.5190489336607904
00078;111;01016;0.5190489336607904
00078;112;00667;0.5189695907921109
00078;113;01171;0.5189695907921108
00078;114;01182;0.5181279080933356
00078;115;00552;0.5180834677861318
00078;116;00347;0.5165136330959988
00078;117;00332;0.5164687118747475
00078;118;01179;0.5148395548793744
00078;119;00989;0.5147381261818813
00078;120;00088;0.5094541590307912
00078;121;00159;0.5094541590307912
00078;122;00806;0.5094541590307912
00078;123;01067;0.5094541590307912
00078;124;00541;0.5088492998134533
00078;125;00165;0.5086094604854267
00078;126;00004;0.5009355426794095
00078;127;00026;0.5009355426794095
00078;128;00080;0.5009355426794095
00078;129;00160;0.5009355426794095
00078;130;00172;0.5009355426794095
00078;131;00228;0.5009355426794095
00078;132;00288;0.5009355426794095
00078;133;00341;0.5009355426794095
00078;134;00366;0.5009355426794095
00078;135;00647;0.5009355426794095
00078;136;00738;0.5009355426794095
00078;137;00784;0.5009355426794095
00078;138;00851;0.5009355426794095
00078;139;00887;0.5009355426794095
00078;140;00905;0.5009355426794095
00078;141;00951;0.5009355426794095
00078;142;01050;0.5009355426794095
00078;143;01060;0.5009355426794095
00078;144;01132;0.5009355426794095
00078;145;00964;0.49860381493464334
00078;146;00800;0.4966725357720614
00078;147;00586;0.494559672135383
00078;148;00102;0.4940951455708112
00078;149;00107;0.4916262901805612
00078;150;00333;0.49129789545098085
00078;151;00459;0.49129789545098074
00078;152;00751;0.49129789545098074
00078;153;00879;0.49129789545098074
00078;154;01066;0.49129789545098074
00078;155;00589;0.4904436767695056
00078;156;01157;0.4902932432733392
00078;157;00993;0.4882794447571418
00078;158;00769;0.4840273643339167
00078;159;00612;0.48230621146036196
00078;160;00322;0.4823062114603619
00078;161;00467;0.4823062114603619
00078;162;00260;0.4722320105793202
00078;163;01195;0.472200616228167
00078;164;00270;0.47140452079103173
00078;165;00610;0.47140452079103173
00078;166;00634;0.47140452079103173
00078;167;00878;0.47140452079103173
00078;168;00943;0.47140452079103173
00078;169;00001;0.47140452079103173
00078;170;00003;0.47140452079103173
00078;171;00005;0.47140452079103173
00078;172;00006;0.47140452079103173
00078;173;00010;0.47140452079103173
00078;174;00011;0.47140452079103173
00078;175;00012;0.47140452079103173
00078;176;00015;0.47140452079103173
00078;177;00021;0.47140452079103173
00078;178;00022;0.47140452079103173
00078;179;00024;0.47140452079103173
00078;180;00027;0.47140452079103173
00078;181;00030;0.47140452079103173
00078;182;00031;0.47140452079103173
00078;183;00034;0.47140452079103173
00078;184;00040;0.47140452079103173
00078;185;00042;0.47140452079103173
00078;186;00047;0.47140452079103173
00078;187;00050;0.47140452079103173
00078;188;00051;0.47140452079103173
00078;189;00055;0.47140452079103173
00078;190;00059;0.47140452079103173
00078;191;00064;0.47140452079103173
00078;192;00069;0.47140452079103173
00078;193;00072;0.47140452079103173
00078;194;00074;0.47140452079103173
00078;195;00082;0.47140452079103173
00078;196;00083;0.47140452079103173
00078;197;00086;0.47140452079103173
00078;198;00096;0.47140452079103173
00078;199;00100;0.47140452079103173
00078;200;00108;0.47140452079103173
00078;201;00109;0.47140452079103173
00078;202;00110;0.47140452079103173
00078;203;00113;0.47140452079103173
00078;204;00123;0.47140452079103173
00078;205;00125;0.47140452079103173
00078;206;00130;0.47140452079103173
00078;207;00140;0.47140452079103173
00078;208;00143;0.47140452079103173
00078;209;00144;0.47140452079103173
00078;210;00149;0.47140452079103173
00078;211;00150;0.47140452079103173
00078;212;00155;0.47140452079103173
00078;213;00156;0.47140452079103173
00078;214;00163;0.47140452079103173
00078;215;00166;0.47140452079103173
00078;216;00170;0.47140452079103173
00078;217;00174;0.47140452079103173
00078;218;00178;0.47140452079103173
00078;219;00181;0.47140452079103173
00078;220;00182;0.47140452079103173
00078;221;00183;0.47140452079103173
00078;222;00187;0.47140452079103173
00078;223;00188;0.47140452079103173
00078;224;00189;0.47140452079103173
00078;225;00190;0.47140452079103173
00078;226;00195;0.47140452079103173
00078;227;00196;0.47140452079103173
00078;228;00199;0.47140452079103173
00078;229;00204;0.47140452079103173
00078;230;00205;0.47140452079103173
00078;231;00208;0.47140452079103173
00078;232;00209;0.47140452079103173
00078;233;00210;0.47140452079103173
00078;234;00211;0.47140452079103173
00078;235;00212;0.47140452079103173
00078;236;00215;0.47140452079103173
00078;237;00221;0.47140452079103173
00078;238;00222;0.47140452079103173
00078;239;00223;0.47140452079103173
00078;240;00229;0.47140452079103173
00078;241;00233;0.47140452079103173
00078;242;00237;0.47140452079103173
00078;243;00243;0.47140452079103173
00078;244;00248;0.47140452079103173
00078;245;00251;0.47140452079103173
00078;246;00252;0.47140452079103173
00078;247;00254;0.47140452079103173
00078;248;00255;0.47140452079103173
00078;249;00258;0.47140452079103173
00078;250;00262;0.47140452079103173
00078;251;00265;0.47140452079103173
00078;252;00267;0.47140452079103173
00078;253;00271;0.47140452079103173
00078;254;00273;0.47140452079103173
00078;255;00274;0.47140452079103173
00078;256;00281;0.47140452079103173
00078;257;00284;0.47140452079103173
00078;258;00286;0.47140452079103173
00078;259;00287;0.47140452079103173
00078;260;00289;0.47140452079103173
00078;261;00290;0.47140452079103173
00078;262;00293;0.47140452079103173
00078;263;00302;0.47140452079103173
00078;264;00304;0.47140452079103173
00078;265;00305;0.47140452079103173
00078;266;00310;0.47140452079103173
00078;267;00311;0.47140452079103173
00078;268;00314;0.47140452079103173
00078;269;00316;0.47140452079103173
00078;270;00325;0.47140452079103173
00078;271;00327;0.47140452079103173
00078;272;00339;0.47140452079103173
00078;273;00340;0.47140452079103173
00078;274;00342;0.47140452079103173
00078;275;00349;0.47140452079103173
00078;276;00351;0.47140452079103173
00078;277;00352;0.47140452079103173
00078;278;00355;0.47140452079103173
00078;279;00361;0.47140452079103173
00078;280;00363;0.47140452079103173
00078;281;00364;0.47140452079103173
00078;282;00367;0.47140452079103173
00078;283;00383;0.47140452079103173
00078;284;00386;0.47140452079103173
00078;285;00390;0.47140452079103173
00078;286;00391;0.47140452079103173
00078;287;00393;0.47140452079103173
00078;288;00402;0.47140452079103173
00078;289;00407;0.47140452079103173
00078;290;00408;0.47140452079103173
00078;291;00411;0.47140452079103173
00078;292;00414;0.47140452079103173
00078;293;00416;0.47140452079103173
00078;294;00418;0.47140452079103173
00078;295;00419;0.47140452079103173
00078;296;00420;0.47140452079103173
00078;297;00421;0.47140452079103173
00078;298;00425;0.47140452079103173
00078;299;00436;0.47140452079103173
00078;300;00441;0.47140452079103173
00078;301;00443;0.47140452079103173
00078;302;00446;0.47140452079103173
00078;303;00454;0.47140452079103173
00078;304;00457;0.47140452079103173
00078;305;00461;0.47140452079103173
00078;306;00462;0.47140452079103173
00078;307;00463;0.47140452079103173
00078;308;00466;0.47140452079103173
00078;309;00468;0.47140452079103173
00078;310;00469;0.47140452079103173
00078;311;00470;0.47140452079103173
00078;312;00471;0.47140452079103173
00078;313;00474;0.47140452079103173
00078;314;00477;0.47140452079103173
00078;315;00478;0.47140452079103173
00078;316;00479;0.47140452079103173
00078;317;00480;0.47140452079103173
00078;318;00482;0.47140452079103173
00078;319;00484;0.47140452079103173
00078;320;00486;0.47140452079103173
00078;321;00494;0.47140452079103173
00078;322;00496;0.47140452079103173
00078;323;00497;0.47140452079103173
00078;324;00499;0.47140452079103173
00078;325;00505;0.47140452079103173
00078;326;00506;0.47140452079103173
00078;327;00508;0.47140452079103173
00078;328;00509;0.47140452079103173
00078;329;00518;0.47140452079103173
00078;330;00519;0.47140452079103173
00078;331;00520;0.47140452079103173
00078;332;00521;0.47140452079103173
00078;333;00524;0.47140452079103173
00078;334;00527;0.47140452079103173
00078;335;00536;0.47140452079103173
00078;336;00538;0.47140452079103173
00078;337;00543;0.47140452079103173
00078;338;00550;0.47140452079103173
00078;339;00551;0.47140452079103173
00078;340;00555;0.47140452079103173
00078;341;00556;0.47140452079103173
00078;342;00559;0.47140452079103173
00078;343;00562;0.47140452079103173
00078;344;00565;0.47140452079103173
00078;345;00568;0.47140452079103173
00078;346;00569;0.47140452079103173
00078;347;00579;0.47140452079103173
00078;348;00582;0.47140452079103173
00078;349;00583;0.47140452079103173
00078;350;00584;0.47140452079103173
00078;351;00585;0.47140452079103173
00078;352;00587;0.47140452079103173
00078;353;00591;0.47140452079103173
00078;354;00594;0.47140452079103173
00078;355;00595;0.47140452079103173
00078;356;00597;0.47140452079103173
00078;357;00602;0.47140452079103173
00078;358;00604;0.47140452079103173
00078;359;00605;0.47140452079103173
00078;360;00606;0.47140452079103173
00078;361;00608;0.47140452079103173
00078;362;00611;0.47140452079103173
00078;363;00614;0.47140452079103173
00078;364;00616;0.47140452079103173
00078;365;00618;0.47140452079103173
00078;366;00623;0.47140452079103173
00078;367;00626;0.47140452079103173
00078;368;00630;0.47140452079103173
00078;369;00636;0.47140452079103173
00078;370;00639;0.47140452079103173
00078;371;00640;0.47140452079103173
00078;372;00649;0.47140452079103173
00078;373;00651;0.47140452079103173
00078;374;00657;0.47140452079103173
00078;375;00660;0.47140452079103173
00078;376;00669;0.47140452079103173
00078;377;00670;0.47140452079103173
00078;378;00672;0.47140452079103173
00078;379;00675;0.47140452079103173
00078;380;00677;0.47140452079103173
00078;381;00685;0.47140452079103173
00078;382;00686;0.47140452079103173
00078;383;00687;0.47140452079103173
00078;384;00688;0.47140452079103173
00078;385;00690;0.47140452079103173
00078;386;00693;0.47140452079103173
00078;387;00695;0.47140452079103173
00078;388;00698;0.47140452079103173
00078;389;00705;0.47140452079103173
00078;390;00706;0.47140452079103173
00078;391;00711;0.47140452079103173
00078;392;00712;0.47140452079103173
00078;393;00714;0.47140452079103173
00078;394;00717;0.47140452079103173
00078;395;00718;0.47140452079103173
00078;396;00719;0.47140452079103173
00078;397;00728;0.47140452079103173
00078;398;00729;0.47140452079103173
00078;399;00736;0.47140452079103173
00078;400;00747;0.47140452079103173
00078;401;00752;0.47140452079103173
00078;402;00755;0.47140452079103173
00078;403;00757;0.47140452079103173
00078;404;00758;0.47140452079103173
00078;405;00759;0.47140452079103173
00078;406;00764;0.47140452079103173
00078;407;00770;0.47140452079103173
00078;408;00772;0.47140452079103173
00078;409;00773;0.47140452079103173
00078;410;00778;0.47140452079103173
00078;411;00781;0.47140452079103173
00078;412;00785;0.47140452079103173
00078;413;00788;0.47140452079103173
00078;414;00790;0.47140452079103173
00078;415;00793;0.47140452079103173
00078;416;00794;0.47140452079103173
00078;417;00802;0.47140452079103173
00078;418;00808;0.47140452079103173
00078;419;00815;0.47140452079103173
00078;420;00822;0.47140452079103173
00078;421;00829;0.47140452079103173
00078;422;00832;0.47140452079103173
00078;423;00833;0.47140452079103173
00078;424;00834;0.47140452079103173
00078;425;00836;0.47140452079103173
00078;426;00843;0.47140452079103173
00078;427;00844;0.47140452079103173
00078;428;00855;0.47140452079103173
00078;429;00856;0.47140452079103173
00078;430;00858;0.47140452079103173
00078;431;00859;0.47140452079103173
00078;432;00860;0.47140452079103173
00078;433;00863;0.47140452079103173
00078;434;00865;0.47140452079103173
00078;435;00867;0.47140452079103173
00078;436;00870;0.47140452079103173
00078;437;00872;0.47140452079103173
00078;438;00876;0.47140452079103173
00078;439;00884;0.47140452079103173
00078;440;00885;0.47140452079103173
00078;441;00889;0.47140452079103173
00078;442;00890;0.47140452079103173
00078;443;00892;0.47140452079103173
00078;444;00897;0.47140452079103173
00078;445;00898;0.47140452079103173
00078;446;00899;0.47140452079103173
00078;447;00901;0.47140452079103173
00078;448;00903;0.47140452079103173
00078;449;00906;0.47140452079103173
00078;450;00913;0.47140452079103173
00078;451;00915;0.47140452079103173
00078;452;00919;0.47140452079103173
00078;453;00923;0.47140452079103173
00078;454;00925;0.47140452079103173
00078;455;00928;0.47140452079103173
00078;456;00929;0.47140452079103173
00078;457;00934;0.47140452079103173
00078;458;00936;0.47140452079103173
00078;459;00937;0.47140452079103173
00078;460;00947;0.47140452079103173
00078;461;00952;0.47140452079103173
00078;462;00956;0.47140452079103173
00078;463;00959;0.47140452079103173
00078;464;00962;0.47140452079103173
00078;465;00965;0.47140452079103173
00078;466;00967;0.47140452079103173
00078;467;00968;0.47140452079103173
00078;468;00969;0.47140452079103173
00078;469;00970;0.47140452079103173
00078;470;00971;0.47140452079103173
00078;471;00972;0.47140452079103173
00078;472;00982;0.47140452079103173
00078;473;00983;0.47140452079103173
00078;474;00987;0.47140452079103173
00078;475;00992;0.47140452079103173
00078;476;00995;0.47140452079103173
00078;477;00998;0.47140452079103173
00078;478;00999;0.47140452079103173
00078;479;01005;0.47140452079103173
00078;480;01007;0.47140452079103173
00078;481;01009;0.47140452079103173
00078;482;01017;0.47140452079103173
00078;483;01018;0.47140452079103173
00078;484;01019;0.47140452079103173
00078;485;01024;0.47140452079103173
00078;486;01033;0.47140452079103173
00078;487;01038;0.47140452079103173
00078;488;01041;0.47140452079103173
00078;489;01043;0.47140452079103173
00078;490;01047;0.47140452079103173
00078;491;01048;0.47140452079103173
00078;492;01051;0.47140452079103173
00078;493;01052;0.47140452079103173
00078;494;01054;0.47140452079103173
00078;495;01056;0.47140452079103173
00078;496;01057;0.47140452079103173
00078;497;01058;0.47140452079103173
00078;498;01062;0.47140452079103173
00078;499;01068;0.47140452079103173
00078;500;01069;0.47140452079103173
00078;501;01070;0.47140452079103173
00078;502;01074;0.47140452079103173
00078;503;01075;0.47140452079103173
00078;504;01076;0.47140452079103173
00078;505;01077;0.47140452079103173
00078;506;01082;0.47140452079103173
00078;507;01083;0.47140452079103173
00078;508;01085;0.47140452079103173
00078;509;01095;0.47140452079103173
00078;510;01101;0.47140452079103173
00078;511;01104;0.47140452079103173
00078;512;01106;0.47140452079103173
00078;513;01107;0.47140452079103173
00078;514;01108;0.47140452079103173
00078;515;01110;0.47140452079103173
00078;516;01111;0.47140452079103173
00078;517;01113;0.47140452079103173
00078;518;01114;0.47140452079103173
00078;519;01115;0.47140452079103173
00078;520;01119;0.47140452079103173
00078;521;01125;0.47140452079103173
00078;522;01126;0.47140452079103173
00078;523;01129;0.47140452079103173
00078;524;01135;0.47140452079103173
00078;525;01138;0.47140452079103173
00078;526;01140;0.47140452079103173
00078;527;01141;0.47140452079103173
00078;528;01146;0.47140452079103173
00078;529;01147;0.47140452079103173
00078;530;01152;0.47140452079103173
00078;531;01161;0.47140452079103173
00078;532;01163;0.47140452079103173
00078;533;01164;0.47140452079103173
00078;534;01168;0.47140452079103173
00078;535;01169;0.47140452079103173
00078;536;01172;0.47140452079103173
00078;537;01173;0.47140452079103173
00078;538;01175;0.47140452079103173
00078;539;01188;0.47140452079103173
00078;540;01189;0.47140452079103173
00078;541;01190;0.47140452079103173
00078;542;01191;0.47140452079103173
00078;543;01199;0.47140452079103173
00078;544;01210;0.47140452079103173
00078;545;01212;0.47140452079103173
00078;546;01214;0.47140452079103173
00078;547;01215;0.47140452079103173
00078;548;01218;0.47140452079103173
00078;549;01220;0.47140452079103173
00078;550;01223;0.47140452079103173
00078;551;01224;0.47140452079103173
00078;552;01225;0.47140452079103173
00078;553;01183;0.4714045207910317
00078;554;00007;0.4714045207910317
00078;555;00093;0.4714045207910317
00078;556;00234;0.4714045207910317
00078;557;00245;0.4714045207910317
00078;558;00368;0.4714045207910317
00078;559;00410;0.4714045207910317
00078;560;00440;0.4714045207910317
00078;561;00573;0.4714045207910317
00078;562;00613;0.4714045207910317
00078;563;00748;0.4714045207910317
00078;564;00862;0.4714045207910317
00078;565;00916;0.4714045207910317
00078;566;00994;0.4714045207910317
00078;567;01046;0.4714045207910317
00078;568;01203;0.4714045207910317
00078;569;00058;0.4714045207910317
00078;570;00152;0.4714045207910317
00078;571;01103;0.46450049511644487
00078;572;01124;0.4638579352123639
00078;573;00722;0.46385793521236385
00078;574;00118;0.4613517332158013
00078;575;00394;0.46004013451178605
00078;576;00397;0.46004013451178605
00078;577;00489;0.46004013451178605
00078;578;00907;0.46004013451178605
00078;579;01012;0.46004013451178605
00078;580;00502;0.4600401345117859
00078;581;00782;0.4600401345117859
00078;582;01105;0.4600401345117859
00078;583;00553;0.4589675214478024
00078;584;00963;0.4589675214478024
00078;585;01159;0.4589675214478024
00078;586;00106;0.45896752144780234
00078;587;00119;0.45896752144780234
00078;588;00134;0.45896752144780234
00078;589;00217;0.45896752144780234
00078;590;00263;0.45896752144780234
00078;591;00357;0.45896752144780234
00078;592;00445;0.45896752144780234
00078;593;00523;0.45896752144780234
00078;594;00528;0.45896752144780234
00078;595;00575;0.45896752144780234
00078;596;00689;0.45896752144780234
00078;597;00710;0.45896752144780234
00078;598;00715;0.45896752144780234
00078;599;00726;0.45896752144780234
00078;600;00737;0.45896752144780234
00078;601;00780;0.45896752144780234
00078;602;00807;0.45896752144780234
00078;603;00830;0.45896752144780234
00078;604;00873;0.45896752144780234
00078;605;00886;0.45896752144780234
00078;606;00953;0.45896752144780234
00078;607;00981;0.45896752144780234
00078;608;00986;0.45896752144780234
00078;609;01025;0.45896752144780234
00078;610;01116;0.45896752144780234
00078;611;01136;0.45896752144780234
00078;612;00141;0.4589675214478023
00078;613;00848;0.45696501438815784
00078;614;01232;0.4569650143881578
00078;615;00295;0.4456277171756487
00078;616;00727;0.4400714034909744
00078;617;00696;0.43753378535820786
00078;618;00732;0.43685904844764284
00078;619;00372;0.436442558511477
00078;620;00268;0.4364049328904902
00078;621;00633;0.4364049328904902
00078;622;00661;0.43640493289049015
00078;623;00749;0.4287941803891676
00078;624;00449;0.4251525037029335
00078;625;00065;0.42396233916043086
00078;626;00246;0.4230697735759099
00078;627;00803;0.42306977357590986
00078;628;00743;0.4230697735759098
00078;629;00805;0.4230697735759098
00078;630;00926;0.4230697735759098
00078;631;00811;0.42096783999778326
00078;632;00278;0.4167280828056121
00078;633;00313;0.4167280828056121
00078;634;01099;0.4128197870893174
00078;635;00135;0.40936919299619406
00078;636;00227;0.40936919299619406
00078;637;00238;0.40936919299619406
00078;638;00323;0.40936919299619406
00078;639;00601;0.40936919299619406
00078;640;00730;0.40936919299619406
00078;641;00775;0.40936919299619406
00078;642;01035;0.40936919299619406
00078;643;01180;0.40936919299619406
00078;644;00061;0.409369192996194
00078;645;00090;0.409369192996194
00078;646;00684;0.409369192996194
00078;647;01037;0.409369192996194
00078;648;00750;0.40865802869481554
00078;649;01053;0.40865802869481554
00078;650;00942;0.4086580286948155
00078;651;01149;0.4086580286948155
00078;652;01150;0.4086580286948155
00078;653;00415;0.4082526525616738
00078;654;00961;0.4082526525616738
00078;655;00218;0.40825265256167376
00078;656;01131;0.4080524666772548
00078;657;01078;0.4034497512564667
00078;658;00703;0.4003044379281282
00078;659;00297;0.3899988510112145
00078;660;00298;0.3899988510112145
00078;661;00442;0.3899988510112145
00078;662;00733;0.38900455655871535
00078;663;00813;0.38714307753635885
00078;664;01081;0.38714307753635885
00078;665;00335;0.38458731995811113
00078;666;00371;0.3814571200020541
00078;667;00648;0.374955930783614
00078;668;00049;0.37394751154905476
00078;669;00068;0.37394751154905476
00078;670;00191;0.37394751154905476
00078;671;00312;0.37394751154905476
00078;672;00336;0.37394751154905476
00078;673;00377;0.37394751154905476
00078;674;00401;0.37394751154905476
00078;675;00409;0.37394751154905476
00078;676;00539;0.37394751154905476
00078;677;00692;0.37394751154905476
00078;678;00766;0.37394751154905476
00078;679;00828;0.37394751154905476
00078;680;00841;0.37394751154905476
00078;681;00958;0.37394751154905476
00078;682;01137;0.37394751154905476
00078;683;01201;0.37394751154905476
00078;684;01239;0.37394751154905476
00078;685;00085;0.3739475115490547
00078;686;00154;0.3739475115490547
00078;687;00230;0.3739475115490547
00078;688;00348;0.3739475115490547
00078;689;00572;0.3739475115490547
00078;690;00653;0.3739475115490547
00078;691;00707;0.3739475115490547
00078;692;00795;0.3739475115490547
00078;693;00896;0.3739475115490547
00078;694;00904;0.3739475115490547
00078;695;01003;0.3739475115490547
00078;696;01198;0.3739475115490547
00078;697;00018;0.37394751154905465
00078;698;00053;0.37394751154905465
00078;699;00136;0.37394751154905465
00078;700;00151;0.37394751154905465
00078;701;00167;0.37394751154905465
00078;702;00168;0.37394751154905465
00078;703;00176;0.37394751154905465
00078;704;00259;0.37394751154905465
00078;705;00261;0.37394751154905465
00078;706;00292;0.37394751154905465
00078;707;00535;0.37394751154905465
00078;708;00643;0.37394751154905465
00078;709;00658;0.37394751154905465
00078;710;00683;0.37394751154905465
00078;711;00874;0.37394751154905465
00078;712;00931;0.37394751154905465
00078;713;00932;0.37394751154905465
00078;714;01010;0.37394751154905465
00078;715;01055;0.37394751154905465
00078;716;01117;0.37394751154905465
00078;717;01120;0.37394751154905465
00078;718;01174;0.37394751154905465
00078;719;01200;0.37394751154905465
00078;720;00370;0.37357359688624775
00078;721;00206;0.37208719372776095
00078;722;00590;0.37208719372776095
00078;723;00197;0.3720871937277609
00078;724;00232;0.3720871937277609
00078;725;00762;0.3720871937277609
00078;726;00902;0.3720871937277609
00078;727;00883;0.37011408719673233
00078;728;01162;0.3663115639807394
00078;729;00008;0.36315401755789006
00078;730;00460;0.3620499878681276
00078;731;00542;0.3620499878681276
00078;732;00373;0.35444825458991575
00078;733;01102;0.3544482545899157
00078;734;00337;0.34720592258495975
00078;735;00095;0.3389318148039206
00078;736;00193;0.3341206125577691
00078;737;00849;0.3341206125577691
00078;738;00089;0.33412061255776904
00078;739;00203;0.33412061255776904
00078;740;00225;0.33412061255776904
00078;741;00296;0.33412061255776904
00078;742;00396;0.33412061255776904
00078;743;00659;0.33412061255776904
00078;744;00826;0.33412061255776904
00078;745;01032;0.33412061255776904
00078;746;00137;0.3333363899009277
00078;747;00308;0.3333363899009276
00078;748;00435;0.3322042667516571
00078;749;00450;0.3322042667516571
00078;750;00495;0.33196882376062276
00078;751;00201;0.3319688237606227
00078;752;00037;0.32938219914318256
00078;753;01087;0.32938219914318256
00078;754;00241;0.3271279106968881
00078;755;00564;0.3271279106968881
00078;756;00428;0.32712791069688807
00078;757;00192;0.3245126178382472
00078;758;00746;0.323370197370943
00078;759;00359;0.3160816469907712
00078;760;00306;0.3158494216296792
00078;761;00935;0.31552383846154414
00078;762;00546;0.315474168530947
00078;763;00847;0.315474168530947
00078;764;00823;0.31224593395987504
00078;765;00837;0.31224593395987504
00078;766;00052;0.31078002529340915
00078;767;00077;0.31078002529340915
00078;768;00147;0.31078002529340915
00078;769;00161;0.31078002529340915
00078;770;00269;0.31078002529340915
00078;771;00548;0.31078002529340915
00078;772;00702;0.31078002529340915
00078;773;00895;0.31078002529340915
00078;774;00976;0.31078002529340915
00078;775;01029;0.31078002529340915
00078;776;01167;0.31078002529340915
00078;777;01170;0.31078002529340915
00078;778;01222;0.31078002529340915
00078;779;00098;0.3096287672156041
00078;780;00104;0.3096287672156041
00078;781;00276;0.3096287672156041
00078;782;00360;0.3096287672156041
00078;783;00430;0.3096287672156041
00078;784;00433;0.3096287672156041
00078;785;00598;0.3096287672156041
00078;786;00731;0.3096287672156041
00078;787;00888;0.3096287672156041
00078;788;00946;0.3096287672156041
00078;789;00990;0.3096287672156041
00078;790;01096;0.3096287672156041
00078;791;01128;0.3096287672156041
00078;792;01155;0.3096287672156041
00078;793;00343;0.3082394666943899
00078;794;00389;0.3035211499467533
00078;795;00013;0.29900312655850775
00078;796;00092;0.29900312655850775
00078;797;00432;0.29900312655850775
00078;798;01021;0.29900312655850775
00078;799;00279;0.2990031265585077
00078;800;00400;0.2990031265585077
00078;801;00700;0.2990031265585077
00078;802;00955;0.2990031265585077
00078;803;01134;0.2990031265585077
00078;804;00173;0.2965873682513444
00078;805;00517;0.2873121948538174
00078;806;01197;0.28731219485381737
00078;807;00599;0.2873121948538173
00078;808;01226;0.2873121948538173
00078;809;00124;0.28687130163999747
00078;810;00765;0.28687130163999747
00078;811;01030;0.28687130163999747
00078;812;00434;0.2856701051307548
00078;813;00439;0.28567010513075475
00078;814;00503;0.27431023488249623
00078;815;00791;0.27152657350842346
